"","logFC","logCPM","F","PValue","p_value_FDR","FDR"
"SL1344_4208",-0.243958186146511,3.9642051608732,0.499811185747344,0.495369512644157,0.917364970513438,0.917364970513438
"hflK",0.103999991725214,8.32346069931645,0.489333738406003,0.489018555170789,0.917364970513438,0.917364970513438
"priB",0.0961764589258474,9.36080855551083,0.489813113976298,0.488807309863792,0.917364970513438,0.917364970513438
"iolB",-0.264107166944541,5.05373613060198,0.494845716451392,0.486953986577194,0.917364970513438,0.917364970513438
"nrdD",-0.245849209954626,4.6600734033951,0.482638850119145,0.491985063886499,0.917364970513438,0.917364970513438
"gpmB",0.108767256668388,6.451665155463,0.470746831108245,0.497330799026652,0.917364970513438,0.917364970513438
"StyR-55",-0.104117182598185,10.1249919701398,0.490536181520277,0.48848896997538,0.917364970513438,0.917364970513438
"yggM",-0.216642808868803,4.38963042786526,0.517124021098434,0.497942998261075,0.917417192102132,0.917417192102132
"ispH",0.113469395584807,7.87198161765636,0.467566008875871,0.4987775788543,0.918185191224247,0.918185191224247
"yegN",0.185169495793734,5.39274064745086,0.46765262747413,0.498738084797312,0.918185191224247,0.918185191224247
"prpR",0.354229261854584,4.73758501062987,0.463115309953905,0.500924959492426,0.918718782923715,0.918718782923715
"hemF",-0.183806744547362,5.18016745726617,0.462823221819525,0.500948344555993,0.918718782923715,0.918718782923715
"sseBb",0.128754045671265,6.41864587845462,0.462888356527524,0.500918421899596,0.918718782923715,0.918718782923715
"yfiR",0.120576155031045,6.29383080250531,0.462827783535095,0.500946248819062,0.918718782923715,0.918718782923715
"ftsJ",-0.10190153777998,8.27833245060902,0.464662642247606,0.500104509598721,0.918718782923715,0.918718782923715
"yhgG",0.214110794517745,5.34674609183353,0.465989613657085,0.499497285925093,0.918718782923715,0.918718782923715
"yidY",0.144954858527695,6.01181692738333,0.463996040571127,0.500410029078896,0.918718782923715,0.918718782923715
"tatD",-0.117878464022584,6.33930202033429,0.463063074340086,0.500838172432902,0.918718782923715,0.918718782923715
"yjbD",-0.135461100006988,6.00008569551286,0.463545922594219,0.500616511586636,0.918718782923715,0.918718782923715
"metE",-0.142441564526044,5.79685333398702,0.46235387317786,0.501164053232081,0.918731100086833,0.918731100086833
"SL1344_0165",-0.132167676934583,6.47436941968962,0.445674468095517,0.508936039655385,0.91953026320482,0.91953026320482
"SL1344_0168",-0.121859510440544,6.07442003784585,0.449740344366667,0.507022176414231,0.91953026320482,0.91953026320482
"SL1344_0213",0.113148194293029,7.05531370262936,0.448530684419883,0.507590259642691,0.91953026320482,0.91953026320482
"lpxB",-0.0975958578729686,8.24528149732224,0.458679024339116,0.502858565065098,0.91953026320482,0.91953026320482
"ybhK",-0.130138012332264,5.89897735438647,0.446822143473669,0.50839453124875,0.91953026320482,0.91953026320482
"ftsK",-0.075031303361443,8.78587871810703,0.455328309763429,0.504412310848108,0.91953026320482,0.91953026320482
"aroA",-0.105360759441173,6.8404573467716,0.45042492801448,0.506701173710651,0.91953026320482,0.91953026320482
"ycbK",0.120208742735761,5.96660942033253,0.459068498745294,0.502678503440883,0.91953026320482,0.91953026320482
"potB",-0.103548143709088,6.78363035563215,0.453383748082693,0.505317854428381,0.91953026320482,0.91953026320482
"yeaL",-0.256414746614778,4.09775844552592,0.445523362455249,0.509007411384553,0.91953026320482,0.91953026320482
"SL1344_1516",0.220296141898779,4.65585829446745,0.451924085778797,0.50599945570825,0.91953026320482,0.91953026320482
"SL1344_1548",-0.270874656744833,4.45341367576434,0.453419771133331,0.505301053439272,0.91953026320482,0.91953026320482
"galU",-0.0802333797987494,8.46028005013282,0.449088896832408,0.507327972225405,0.91953026320482,0.91953026320482
"SL1344_1738",-0.476833862245961,3.29930364046339,0.452719399830427,0.50562787837112,0.91953026320482,0.91953026320482
"SL1344_1787",-0.1792098661932,4.97729513243088,0.455727184670203,0.504226912329986,0.91953026320482,0.91953026320482
"pagM",0.242417301954571,4.59137397670949,0.45900242321298,0.502709043559768,0.91953026320482,0.91953026320482
"yoeI",0.175632043670799,5.0445726075558,0.451468440624336,0.506212551935351,0.91953026320482,0.91953026320482
"asmA",-0.0828137357135286,8.00310894914566,0.444978006483606,0.509265145703021,0.91953026320482,0.91953026320482
"yehR",0.284274068191099,3.87812363412654,0.445049260227854,0.509231458279943,0.91953026320482,0.91953026320482
"yejL",-0.118223073727489,7.2418155396549,0.4478077158714,0.507930314431461,0.91953026320482,0.91953026320482
"cysA",-0.247759197689301,5.24355128469137,0.459889199631772,0.502299443781149,0.91953026320482,0.91953026320482
"hscA",0.0927070390464821,8.66497356930906,0.454089163177677,0.504989029238373,0.91953026320482,0.91953026320482
"SL1344_2593",-0.0962397514600516,7.91936458670349,0.447193500210301,0.508219530273938,0.91953026320482,0.91953026320482
"SL1344_2718",0.461629835091197,3.13465929997541,0.449228082677311,0.507262609910359,0.91953026320482,0.91953026320482
"SL1344_2801",0.244834371780815,4.44944703844252,0.455255764110373,0.504446043098312,0.91953026320482,0.91953026320482
"invJ",0.422162639601866,4.48969253591594,0.45037415237105,0.508160081097399,0.91953026320482,0.91953026320482
"invI",0.290062653655117,4.00395212725529,0.459886458814272,0.502300708865014,0.91953026320482,0.91953026320482
"fadH",-0.254595622968691,4.95008124066266,0.453977130967166,0.50504122747052,0.91953026320482,0.91953026320482
"comE",0.251125253540149,4.55815861153951,0.444378751553802,0.509548617189932,0.91953026320482,0.91953026320482
"SL1344_3643",0.367216442203539,3.49805270340639,0.459496798299252,0.502480621452686,0.91953026320482,0.91953026320482
"rfaC",-0.125153342181687,6.45249866327418,0.445145210962901,0.509186100773843,0.91953026320482,0.91953026320482
"udhA",0.0940319416095849,7.59209518837903,0.449981398088175,0.506909105235074,0.91953026320482,0.91953026320482
"pepE",0.161929293833808,5.34789441309031,0.444499139126111,0.509491646801541,0.91953026320482,0.91953026320482
"yjeO",0.160684787342567,6.02300668306839,0.446007770354811,0.508778673126633,0.91953026320482,0.91953026320482
"rnr",0.081791334838785,7.87391046847148,0.449244721361474,0.507254797294382,0.91953026320482,0.91953026320482
"srfJ",-0.172956722572018,5.36849711707303,0.453761087369388,0.505141913438579,0.91953026320482,0.91953026320482
"lplA",-0.142358154284001,5.97621400666995,0.450902520687588,0.506477440002272,0.91953026320482,0.91953026320482
"SL1344_P2_0016",0.345258640091782,3.81893883201698,0.449019041641409,0.507360782105074,0.91953026320482,0.91953026320482
"STnc490g",-0.283735549601582,3.85945784550912,0.443613625720262,0.509910955773627,0.919806549684392,0.919806549684392
"ftsQ",0.113510783886371,7.17164252175805,0.439253514450453,0.511984453321218,0.919979373825407,0.919979373825407
"sciJ",0.330624674808859,4.14350699238258,0.441364362123662,0.510978764569202,0.919979373825407,0.919979373825407
"ylaB",-0.120818398853386,6.53296554115413,0.439012448697463,0.512099528605726,0.919979373825407,0.919979373825407
"rihA",0.352946649166348,3.83344110906775,0.44082450593875,0.511235640837987,0.919979373825407,0.919979373825407
"hutG",-0.221018428437846,4.32442448553858,0.442756396224825,0.510317450520484,0.919979373825407,0.919979373825407
"speB",-0.0903418599347604,8.96953431058716,0.439271089460034,0.51197606549112,0.919979373825407,0.919979373825407
"ygjO",-0.0874011803717373,7.53473863241188,0.439586421189397,0.511825611840792,0.919979373825407,0.919979373825407
"ppiC",-0.101563353326156,6.76576863974303,0.442474169459007,0.51045140616815,0.919979373825407,0.919979373825407
"trmA",-0.0879857442414447,8.80188370168698,0.43995413774247,0.511650262489971,0.919979373825407,0.919979373825407
"yifZ",0.134078588151675,5.56350203474952,0.440385891640726,0.511444511590881,0.919979373825407,0.919979373825407
"miaA",-0.0939988399168755,9.43147477754031,0.437828277408655,0.512665469596085,0.920619854715845,0.920619854715845
"mltB",-0.106832327765366,6.72836929277905,0.436848239177909,0.513134688025745,0.921086193777532,0.921086193777532
"ycjG",-0.153911792056863,5.54492690320861,0.435791080654051,0.513641682644564,0.921359894258634,0.921359894258634
"rplA",-0.0979341513519495,11.146235531391,0.435656379099021,0.513706346867132,0.921359894258634,0.921359894258634
"asrB",0.46032168627745,3.77600822503087,0.432596227610218,0.515179288242825,0.923624857714298,0.923624857714298
"SL1344_0355",0.329974830741881,5.00771678733396,0.431109783760739,0.516184952322567,0.924438922402757,0.924438922402757
"yeiR",0.140012351758085,5.98486657199903,0.43086843036115,0.516014244886361,0.924438922402757,0.924438922402757
"gatY",0.313318524785081,4.42835221433803,0.430352096941693,0.516264229867782,0.924438922402757,0.924438922402757
"yceB",-0.112299082945837,5.96985827325961,0.428103370842489,0.517355479833545,0.925559125896016,0.925559125896016
"yciK",0.156348253559291,6.25277867322922,0.428275138428076,0.517271980373189,0.925559125896016,0.925559125896016
"yagA",0.157102869653209,6.35730075659821,0.427762081310186,0.51752145847416,0.925559125896016,0.925559125896016
"SL1344_P2_0060",0.161626490394377,6.58976952428448,0.425658047248147,0.518659519132629,0.927217261531939,0.927217261531939
"rseC",-0.150832408330098,5.17976157941176,0.424573007895612,0.519077001631613,0.927586381777467,0.927586381777467
"ycfS",0.129023417785022,6.10773450260852,0.42396550728638,0.51937427213493,0.927740471477104,0.927740471477104
"rnfC",-0.0801614291571276,8.32076480517696,0.423101951237674,0.519797364181429,0.927742270784231,0.927742270784231
"ygfZ",0.104441417261475,7.36630928456685,0.423228936672449,0.519735110019437,0.927742270784231,0.927742270784231
"yhbE",-0.0978798720166759,9.00003552478388,0.422455229090679,0.520114624885403,0.927931773943275,0.927931773943275
"gpU",-0.563295614344894,3.79629791880952,0.421730640972123,0.520470496726988,0.928167827926964,0.928167827926964
"rimI",-0.169771514579745,4.92521166799943,0.421326421233371,0.520669213755208,0.928167827926964,0.928167827926964
"treF",0.135898680849454,6.18627714552787,0.420812879573323,0.520921870622919,0.928241809184578,0.928241809184578
"yadR",-0.105515562484985,9.6375363733025,0.413197651449485,0.524694535143004,0.929383354872447,0.929383354872447
"yaeT",0.0860480896969562,9.34984301459947,0.412645341499566,0.524970072866047,0.929383354872447,0.929383354872447
"cobC",-0.251658347785076,4.19644602784559,0.417033440214769,0.522788113106223,0.929383354872447,0.929383354872447
"abrB",-0.234315056704551,4.64541394109782,0.416652765801858,0.522976752830275,0.929383354872447,0.929383354872447
"ybiO",0.116538739027549,6.42785305439279,0.41144568834972,0.525569461712961,0.929383354872447,0.929383354872447
"yceJ",-0.249509707354519,3.90927598974426,0.412681800707216,0.524951875939481,0.929383354872447,0.929383354872447
"ydeD",-0.17763817817671,5.00121123522756,0.418577772392219,0.52202408905578,0.929383354872447,0.929383354872447
"yciA",0.084273715099179,6.84993114268193,0.414973261476485,0.523810483252718,0.929383354872447,0.929383354872447
"fliB",0.14631295510942,6.60496335672316,0.414393409937324,0.524336917275025,0.929383354872447,0.929383354872447
"SL1344_1974",-0.297664080847454,4.60914372326732,0.414620239745451,0.524566435299878,0.929383354872447,0.929383354872447
"yeiP",-0.0969092112331939,7.13816319116869,0.413244469059607,0.524671190686798,0.929383354872447,0.929383354872447
"yfbS",-0.117366118159553,6.08044483469012,0.412430579086288,0.525077284755351,0.929383354872447,0.929383354872447
"stpA",-0.125736297315565,9.68711550478646,0.418776835331893,0.522208423292254,0.929383354872447,0.929383354872447
"proX",0.158411437969493,5.66716122838097,0.411655444310085,0.525464570902523,0.929383354872447,0.929383354872447
"prgK",0.30362921398684,6.52056573877942,0.419446806223159,0.524106896647379,0.929383354872447,0.929383354872447
"csdA",-0.122003786911916,6.03396582126299,0.4187877981103,0.521920338746151,0.929383354872447,0.929383354872447
"parE",0.077384535082112,8.39145648668174,0.41142582823032,0.52557939495289,0.929383354872447,0.929383354872447
"yheM",0.157150351302371,5.11807038996067,0.4135004441479,0.524543588168545,0.929383354872447,0.929383354872447
"yifA",-0.129212095510501,8.60918645547881,0.41425691793641,0.524531238622979,0.929383354872447,0.929383354872447
"mtn",-0.104795210511076,6.69951180867137,0.409158242374857,0.526715792999556,0.929408499087815,0.929408499087815
"ybdJ",0.200765648238222,5.46914517618654,0.410350851365433,0.526436037134132,0.929408499087815,0.929408499087815
"yciU",-0.110097975644915,7.2815343548089,0.409179524105527,0.526705106967456,0.929408499087815,0.929408499087815
"yrbN",0.199693530257103,4.89009496926194,0.410263652072418,0.526161262156453,0.929408499087815,0.929408499087815
"yidA",-0.103093540521426,6.71489403385104,0.409394921280472,0.526596973381834,0.929408499087815,0.929408499087815
"rpoB",-0.0897882339386571,11.2089555546046,0.40886685880326,0.526862142795003,0.929408499087815,0.929408499087815
"ldcC",0.104625990905131,7.39420915304022,0.404523121923541,0.529052618846799,0.930430448290674,0.930430448290674
"yojN",-0.0798652731174796,7.6811381686072,0.405886792758153,0.528363159110891,0.930430448290674,0.930430448290674
"eutH",0.385631644626898,3.76440515418448,0.406953417763781,0.527900473205014,0.930430448290674,0.930430448290674
"sopD",-0.21402544337851,4.85810709824911,0.405048230841552,0.528786934471531,0.930430448290674,0.930430448290674
"tcp",-0.130095177543401,6.34076275587155,0.403943141225533,0.529346349220877,0.930430448290674,0.930430448290674
"yicE",0.140993104021724,6.2817482839189,0.404165942937139,0.529233476440664,0.930430448290674,0.930430448290674
"rhaS",-0.203421132852721,4.25056384451798,0.404796618233844,0.528914210154961,0.930430448290674,0.930430448290674
"SL1344_4047",0.217232670649752,5.22268079128724,0.406221026548257,0.528194423212434,0.930430448290674,0.930430448290674
"SL1344_4470",0.320367701576993,3.73834397047081,0.406706751317987,0.527949382814032,0.930430448290674,0.930430448290674
"fabZ",0.108111970738231,7.61666601468648,0.400273218768067,0.53121190253471,0.930905373193109,0.930905373193109
"moaC",0.288761145810046,4.1855496989444,0.402026325487195,0.53031923875841,0.930905373193109,0.930905373193109
"rlmL",0.0765667306218194,8.24442774926775,0.400718255875793,0.530985033982794,0.930905373193109,0.930905373193109
"SL1344_3144",0.262470056693134,3.8858715379034,0.426691120011191,0.53077509008696,0.930905373193109,0.930905373193109
"crp",-0.106395378553655,7.78175850544136,0.400079635387001,0.531310641797432,0.930905373193109,0.930905373193109
"yhhA",0.236990719204761,4.20995183990785,0.40167056613462,0.530500165727205,0.930905373193109,0.930905373193109
"SL1344_4373",0.509911258462668,3.50541642990116,0.402431922668185,0.530276170657147,0.930905373193109,0.930905373193109
"holC",-0.098766483036057,7.66021651131746,0.400439807257544,0.531126959199593,0.930905373193109,0.930905373193109
"sseJ",0.24594739591996,5.28645695470233,0.398806854261335,0.531960675586516,0.930955086896938,0.930955086896938
"yjeP",-0.0723544643800211,7.86242681419939,0.398780138675499,0.531974335369679,0.930955086896938,0.930955086896938
"idnT",0.196949605806451,4.48152374375306,0.398859792329043,0.531933610046103,0.930955086896938,0.930955086896938
"flgF",0.156428778076917,6.23546008108636,0.398599417240244,0.532341414860615,0.93122676471439,0.93122676471439
"mdlB",-0.112255068130323,6.88560777513015,0.395970816211497,0.53341435510628,0.9312843763609,0.9312843763609
"tolB",0.0844973294272392,8.70082988162392,0.395933386196093,0.5334335895534,0.9312843763609,0.9312843763609
"SL1344_1553",-0.129960595073863,5.89879145185989,0.39597815727521,0.533410582847557,0.9312843763609,0.9312843763609
"yeeO",0.142576319045515,5.9875354430425,0.396145196520176,0.53332476177796,0.9312843763609,0.9312843763609
"SL1344_3800",0.309748272179373,4.2912339005939,0.39657798891418,0.533203735265945,0.9312843763609,0.9312843763609
"ilvA",-0.0900498237960706,8.41557132074309,0.395058763485243,0.533883402088745,0.931699656840859,0.931699656840859
"queA",-0.0691597225129848,8.32342215480612,0.389830821752715,0.536586742780987,0.932096270940844,0.932096270940844
"tig",-0.0874900920391853,9.7466296066746,0.38879015600779,0.53712788600821,0.932096270940844,0.932096270940844
"citC",0.352744186462878,3.59271027898638,0.392334959326721,0.535288721965362,0.932096270940844,0.932096270940844
"cobD",0.166916471572292,5.01340565028648,0.384824242951482,0.539199457916871,0.932096270940844,0.932096270940844
"SL1344_0671",-0.240906701270236,4.64581280845373,0.39000456425494,0.536496495466692,0.932096270940844,0.932096270940844
"pgm",-0.0781951585824996,8.19560609378323,0.386038700205303,0.538563519368216,0.932096270940844,0.932096270940844
"ybiB",0.158781872177934,5.73824209628229,0.388806132413394,0.537119570685205,0.932096270940844,0.932096270940844
"SL1344_1036",-0.160308380089033,5.12393784205776,0.392827182492411,0.535034259679617,0.932096270940844,0.932096270940844
"ttrA",0.221651480610059,4.75119250875982,0.388854397197249,0.537094451510106,0.932096270940844,0.932096270940844
"yeaY",-0.113277731058725,6.43437214188638,0.388458018855528,0.537300809192264,0.932096270940844,0.932096270940844
"rrmA",-0.105644462509269,7.08232753744101,0.385818997351678,0.538678461291875,0.932096270940844,0.932096270940844
"cheZ",-0.170428397432901,7.53052896239366,0.388417758315657,0.538830086079499,0.932096270940844,0.932096270940844
"gshA",0.0911273555002824,7.43415274102552,0.394011179788312,0.534423087040835,0.932096270940844,0.932096270940844
"yrbI",0.108588407953979,6.85378066843454,0.384887579208959,0.539166258009086,0.932096270940844,0.932096270940844
"yhjK",0.100269616556648,6.89025557958674,0.386613077520585,0.538263237557884,0.932096270940844,0.932096270940844
"yiaK",0.525346212463425,3.49213045137025,0.386425949114464,0.538361033272094,0.932096270940844,0.932096270940844
"SL1344_3704",0.15986562047008,6.24559135533024,0.386212065083097,0.538557610347442,0.932096270940844,0.932096270940844
"rep",-0.0745625302572216,8.1853828070669,0.387516954978654,0.537791323491668,0.932096270940844,0.932096270940844
"glnA",-0.0798958271277532,7.952511601062,0.388816237298028,0.537114311466395,0.932096270940844,0.932096270940844
"siiE",0.0928810487983048,8.86159989039434,0.385495267308533,0.538847910201143,0.932096270940844,0.932096270940844
"iolA",0.202720743512285,5.30103358660663,0.385987722380445,0.5385901853727,0.932096270940844,0.932096270940844
"stjB",-0.123937362886664,6.21961556587218,0.388766322543483,0.537140291178686,0.932096270940844,0.932096270940844
"repA2",0.0802902276421305,7.64246265629559,0.393447552444864,0.53471386764196,0.932096270940844,0.932096270940844
"STnc750",0.196552937069065,4.83352775066768,0.389798556666012,0.536603505373405,0.932096270940844,0.932096270940844
"hin",0.255448200085801,3.99329872625153,0.383972070751995,0.539646523825623,0.932502405164087,0.932502405164087
"ubiX",0.119058729036828,6.24496930319704,0.382581784444648,0.540377378049567,0.933031796506637,0.933031796506637
"SL1344_2772",0.190787529967829,4.89170910924694,0.382876457749037,0.540222318408546,0.933031796506637,0.933031796506637
"lepA",0.0785339629039953,8.46297717432866,0.380848156950526,0.541291311319743,0.934242875760341,0.934242875760341
"acrR",-0.105189440479898,6.58486155133805,0.378614449743803,0.542473141715198,0.935915200541606,0.935915200541606
"yaeR",-0.109801712187357,6.0679900915509,0.377299282265616,0.543171243869877,0.936384622765482,0.936384622765482
"ispZ",0.102002216794238,7.20163099525118,0.377683738348804,0.542966997250773,0.936384622765482,0.936384622765482
"fimI",0.218710516295898,4.00921985398105,0.374900509954014,0.544448881108046,0.936418751200957,0.936418751200957
"ybdZ",-0.244082639514401,5.73613865797939,0.376496570293913,0.544572133459004,0.936418751200957,0.936418751200957
"SL1344_0886",0.30263286197699,3.88790649399904,0.375901577252396,0.543915006073997,0.936418751200957,0.936418751200957
"gloA",-0.0944074634625599,6.70546506092051,0.376060502411369,0.543830340786818,0.936418751200957,0.936418751200957
"mreD",0.100189455967299,7.0293441984316,0.375226044004581,0.544275163916025,0.936418751200957,0.936418751200957
"mreC",-0.0821228442396733,7.717042975515,0.37593700018963,0.543896132827185,0.936418751200957,0.936418751200957
"dgoD",0.341348160650458,3.9852315994076,0.374065090576572,0.544895169602376,0.936418751200957,0.936418751200957
"soxR",0.18724944047375,4.71148785917831,0.374233871536072,0.54480494985977,0.936418751200957,0.936418751200957
"hcp",0.156218132429748,6.56887868034126,0.374107202123013,0.545174440257578,0.936532567163859,0.936532567163859
"ycjF",0.103790846371869,6.05843721661703,0.372616324807316,0.545670747310562,0.936653106277716,0.936653106277716
"yrbD",0.136865452242762,5.80086142205794,0.372865429517203,0.54553724443238,0.936653106277716,0.936653106277716
"norV",-0.263106906050189,4.2233260450468,0.37208759810353,0.545954312330737,0.936774065966401,0.936774065966401
"yhaH",-0.134778591182931,6.30991020375997,0.371317140705814,0.546368019352655,0.937118147902564,0.937118147902564
"SL1344_4133",-0.208141195532525,4.38721823309028,0.370400478814811,0.546861003992616,0.937243246443665,0.937243246443665
"argI",0.245798597404596,3.99237642500856,0.416058900520454,0.546867362858963,0.937243246443665,0.937243246443665
"ybeX",0.131177626075401,7.83230685680753,0.369882154124974,0.547579865911177,0.937577859268385,0.937577859268385
"narP",-0.200458500607894,4.51503771049712,0.368839496269191,0.547702443721841,0.937577859268385,0.937577859268385
"hslV",-0.107146972565839,7.63339901939282,0.369299377981638,0.547454292588913,0.937577859268385,0.937577859268385
"SL1344_4245",0.226389613029472,3.74270368821367,0.367323885659872,0.548521772898075,0.938614913841938,0.938614913841938
"SL1344_1489",0.282531344211689,5.3392934592621,0.367469000186965,0.54888890416964,0.938877674213906,0.938877674213906
"yecD",0.157002786317778,5.09449374278577,0.36576133985343,0.549368910265831,0.938968013036001,0.938968013036001
"yehV",0.224502899480374,4.05930844697932,0.396627027232808,0.549321626579539,0.938968013036001,0.938968013036001
"SL1344_0323",0.380040989805639,3.65679625085823,0.364767227427894,0.549909163991836,0.939029843757778,0.939029843757778
"mnmA",-0.164414139999836,9.45702442176091,0.367051125351899,0.550045916213894,0.939029843757778,0.939029843757778
"tyrP",0.0866707842967363,6.84660744857177,0.365173200464612,0.549688414715721,0.939029843757778,0.939029843757778
"SL1344_0083",0.208170997115206,4.29276857342668,0.35958036663598,0.552744464082692,0.94024704307228,0.94024704307228
"SL1344_0709",0.340614686165138,3.46240441044915,0.358912336668773,0.55311165909575,0.94024704307228,0.94024704307228
"SL1344_2589",0.461771326634417,4.14333259265334,0.361795013363175,0.551854082894257,0.94024704307228,0.94024704307228
"yqeF",0.180931397319119,4.53190129468729,0.378899409253533,0.552385903562226,0.94024704307228,0.94024704307228
"SL1344_3091",0.121969621377054,5.76374431101766,0.362238501029449,0.55128797305987,0.94024704307228,0.94024704307228
"dkgA",0.173948984233894,5.15527261010959,0.361015952879601,0.551956941870359,0.94024704307228,0.94024704307228
"rpsJ",0.101945373104171,9.36639572074348,0.359899904796505,0.552568988775226,0.94024704307228,0.94024704307228
"yhiP",-0.119921339907426,6.44923414055065,0.361876446532915,0.551485925239038,0.94024704307228,0.94024704307228
"frdB",-0.29866936077967,4.09614204821717,0.360756676960642,0.552099014736378,0.94024704307228,0.94024704307228
"ytfN",-0.0801649313564374,8.61030469808025,0.359877526394468,0.55258127447229,0.94024704307228,0.94024704307228
"yjiJ",-0.166214059749445,5.09177185907343,0.359001962749699,0.553062367368699,0.94024704307228,0.94024704307228
"yafJ",-0.119625765916132,6.47825863256149,0.356553455811623,0.554412005628149,0.941365460309518,0.941365460309518
"ybdF",0.198241434248376,3.84774828190969,0.357242725529719,0.554031436443601,0.941365460309518,0.941365460309518
"rpsS",0.0756672185723569,9.75861704737227,0.35661490793765,0.554378055470599,0.941365460309518,0.941365460309518
"chiA",-0.157809777227406,5.3746950721386,0.348128500363266,0.559104683732844,0.941382994258271,0.941382994258271
"rlpB",-0.0921034926116674,6.90955356695391,0.353881751775778,0.555891898798345,0.941382994258271,0.941382994258271
"gltA",0.106897452199812,6.10619451871208,0.349325211549479,0.558433453727322,0.941382994258271,0.941382994258271
"lolA",0.116988123353891,5.95198008675754,0.34617411688922,0.560204256819754,0.941382994258271,0.941382994258271
"yccF",0.170499657594211,4.59505475300216,0.346454924392349,0.560046011188554,0.941382994258271,0.941382994258271
"yccD",0.241372864393581,4.17759032297648,0.354294754151997,0.555662635275287,0.941382994258271,0.941382994258271
"lolD",0.131513670632853,5.62283400977104,0.349639392317787,0.558257489516089,0.941382994258271,0.941382994258271
"ycfC",0.0977082975361122,6.71993317875824,0.355331500525625,0.555087922835649,0.941382994258271,0.941382994258271
"ydhM",-0.151677818980177,5.0077763607069,0.348055181670041,0.559145858658672,0.941382994258271,0.941382994258271
"marC",-0.123602358894485,6.2216359457231,0.347138287925586,0.559661272271541,0.941382994258271,0.941382994258271
"ompS",-0.150756456512879,5.81945392625682,0.346667134684596,0.559926480232548,0.941382994258271,0.941382994258271
"SL1344_1960",-0.219916670717194,4.42906719753593,0.347537869742249,0.559436542101359,0.941382994258271,0.941382994258271
"SL1344_2496",-0.14495118288559,4.94766725360788,0.353764901337154,0.555956797182427,0.941382994258271,0.941382994258271
"pdxJ",-0.151397365615776,4.93836657217435,0.350530702359159,0.557758873665466,0.941382994258271,0.941382994258271
"rseA",-0.0876462167047559,6.85513772309661,0.353307491800064,0.556210981409873,0.941382994258271,0.941382994258271
"iacP",0.117223529268888,6.74418426091869,0.354851220394186,0.555354020340754,0.941382994258271,0.941382994258271
"cysH",-0.322722039208433,3.37012146681391,0.361236744178052,0.556852088781455,0.941382994258271,0.941382994258271
"pgk",-0.0901354096751906,8.30165643451045,0.349527407703934,0.558320196789148,0.941382994258271,0.941382994258271
"trmB",-0.0703703836176193,8.43947179471805,0.351697096100505,0.557107668789294,0.941382994258271,0.941382994258271
"mdaB",0.130316877027845,5.59558720740458,0.34987778895739,0.558124041496812,0.941382994258271,0.941382994258271
"yraR",-0.148812043163589,5.11778234449385,0.35045863042957,0.557799160092341,0.941382994258271,0.941382994258271
"codB",-0.122215646382964,6.08156418767932,0.348185152564767,0.559072872537848,0.941382994258271,0.941382994258271
"SL1344_3711",0.117960390619908,6.49102651566915,0.350425919550267,0.55781744652004,0.941382994258271,0.941382994258271
"ccmC1",-0.335409896594247,3.60411336429333,0.346336023519918,0.560113005724542,0.941382994258271,0.941382994258271
"dcuS",0.124083147145059,5.86797567998316,0.35280603900153,0.55648989790767,0.941382994258271,0.941382994258271
"efp",-0.0774543344056646,9.17334347863294,0.346404280602202,0.56007454446176,0.941382994258271,0.941382994258271
"STnc1390",-0.197325407568993,5.00169952277205,0.34688293736147,0.559804976571026,0.941382994258271,0.941382994258271
"sbcD",-0.0916340999996147,6.06679092079792,0.3445581175309,0.561116624631209,0.941780054016298,0.941780054016298
"SL1344_0673",-0.171293123967492,4.45575568753021,0.350678485471849,0.561297484422816,0.941780054016298,0.941780054016298
"minE",0.113734327430384,6.42952109188797,0.345275763312016,0.560711096847001,0.941780054016298,0.941780054016298
"SL1344_3717",0.210533694574823,4.19026062431694,0.344316677625764,0.561253185952387,0.941780054016298,0.941780054016298
"cI",-0.162032495539436,4.99326910166173,0.343083501362689,0.561951695812447,0.941799334651741,0.941799334651741
"SL1344_2893",0.380803553499316,4.04452618794426,0.343133881321135,0.56192312583988,0.941799334651741,0.941799334651741
"SL1344_3094",-0.194720229058025,4.53335225780856,0.343145327086252,0.561916635455136,0.941799334651741,0.941799334651741
"SL1344_1487",-0.201316151138389,4.75781748648991,0.342325513198265,0.562381885443052,0.942161116009015,0.942161116009015
"himD",-0.0946797391587993,8.19075579876086,0.341431766965871,0.562889949521356,0.942653035465097,0.942653035465097
"livG",0.274217290605175,4.02858253528285,0.340994512045652,0.563138840579837,0.942710717132125,0.942710717132125
"citF2",0.274176126210918,5.51576840879066,0.340119589854325,0.564208158190805,0.943422998633236,0.943422998633236
"SL1344_0869",-0.160846510351276,5.30907497360531,0.339287536866399,0.564112535441013,0.943422998633236,0.943422998633236
"rzpR",-0.215346209528346,4.07891131993204,0.339574238127164,0.563948764867324,0.943422998633236,0.943422998633236
"dxr",-0.102796344394683,6.94550038958703,0.337685484137498,0.565029383755195,0.943719289888996,0.943719289888996
"ygiY",-0.163099509293945,4.90165495905156,0.337913382330229,0.56489878034845,0.943719289888996,0.943719289888996
"yjbC",-0.0990359598356627,7.04402965365435,0.338364413373531,0.564640478908128,0.943719289888996,0.943719289888996
"gsp",-0.0905071353334338,6.5406767618084,0.33728980647839,0.565256278641631,0.943739688913259,0.943739688913259
